"cohort","life_stage","policy","i","weight","choice","pension_class","formal","wage","solidarity_eligible","consumption_young","consumption_old","experienced_utility","baseline_utility","welfare_cev"
16,"young_lifetime","Fully funded system",0.88,0.0010231283256207,"capitalization","funded_only",TRUE,3.91994612062244,FALSE,2.88711446194865,6.64557840910844,-0.144438036076224,-0.271088444066496,0.521550204717824
16,"young_lifetime","Fully funded system",0.89,0.000876506552691064,"capitalization","funded_only",TRUE,4.10611739374558,FALSE,3.02423312595412,6.96119902097207,-0.134727012224989,-0.252827504995748,0.521410561480657
16,"young_lifetime","Fully funded system",0.9,0.000748133179985062,"capitalization","funded_only",TRUE,4.30113055955544,FALSE,3.167864011164,7.29180950497334,-0.125668891077233,-0.235801178553795,0.521290403634347
16,"young_lifetime","Fully funded system",0.91,0.000636211266591,"capitalization","funded_only",TRUE,4.50540554893057,FALSE,3.31831640461315,7.63812177997386,-0.117219775928886,-0.219925100113948,0.521187008243013
16,"young_lifetime","Fully funded system",0.92,0.000539041851611795,"capitalization","funded_only",TRUE,4.71938223666301,FALSE,3.47591428240595,8.00088157622879,-0.109338721389477,-0.205120845699737,0.521098033896897
16,"young_lifetime","Fully funded system",0.93,0.000455032383605845,"capitalization","funded_only",TRUE,4.94352138866104,FALSE,3.64099700734903,8.38087004120223,-0.101987534956034,-0.19131547936609,0.521021466998966
16,"young_lifetime","Fully funded system",0.94,0.00038270207402884,"capitalization","funded_only",TRUE,5.17830565413771,FALSE,3.81392005971691,8.77890542164833,-0.0951305919277864,-0.178441141582375,0.52095557567694
16,"young_lifetime","Fully funded system",0.95,0.000320684534961157,"capitalization","funded_only",TRUE,5.42424060492179,FALSE,3.99505580272417,9.19584482557982,-0.088734662764742,-0.166434673752282,0.520898870222831
16,"young_lifetime","Fully funded system",0.96,0.000267728070175611,"capitalization","funded_only",TRUE,5.68185582412897,FALSE,4.18479428435233,9.6325860679184,-0.082768752053488,-0.155237274755506,0.520850069123801
16,"young_lifetime","Fully funded system",0.97,0.000222693986042829,"capitalization","funded_only",TRUE,5.9517060465377,FALSE,4.38354407725831,10.0900696038012,-0.0772039482998275,-0.144794186010352,0.520808069885127
16,"young_lifetime","Fully funded system",0.98,0.00018455327674269,"capitalization","funded_only",TRUE,6.23437235312525,FALSE,4.59173315857276,10.5692805537064,-0.072013283820331,-0.135054402061037,0.520771923962522
16,"young_lifetime","Fully funded system",0.99,0.000152382018630337,"capitalization","funded_only",TRUE,6.53046342233635,FALSE,4.80980983148312,11.0712508247587,-0.0671716040538193,-0.125970404110133,0.520740815219913
16,"young_lifetime","Fully funded system",1,6.26778916131105e-05,"capitalization","funded_only",TRUE,6.84061684077858,FALSE,5.03824369058555,11.5970613327826,-0.0626554456594468,-0.117497914261974,0.520714041413039
17,"young_lifetime","Fully funded system",0,0.000223648618482682,"informal","informal",FALSE,0.0797354982248502,TRUE,0.08215,0.0982233674235133,-33.0664658185504,-37.4783291935855,0.0870803061685161
17,"young_lifetime","Fully funded system",0.01,0.000530074028894635,"informal","informal",FALSE,0.0820816829253889,TRUE,0.084567230436132,0.0982233674235133,-31.861221807476,-35.8829724428766,0.0824736258681043
17,"young_lifetime","Fully funded system",0.02,0.000625857596014926,"informal","informal",FALSE,0.0844969031593047,TRUE,0.0868460456538693,0.100378627458668,-30.6490270596633,-34.3555259543591,0.0790790792386993
17,"young_lifetime","Fully funded system",0.03,0.00073622950670148,"informal","informal",FALSE,0.0869831902691717,TRUE,0.0891488486660388,0.103040259360604,-29.4691871820754,-32.8930989616206,0.0760301068894467
17,"young_lifetime","Fully funded system",0.04,0.000862878406729994,"informal","informal",FALSE,0.0895426353689952,TRUE,0.0915194107229975,0.105780208701895,-28.3316548762287,-31.4929237507913,0.0730682849496789
17,"young_lifetime","Fully funded system",0.05,0.00100759191313581,"informal","informal",FALSE,0.0921773911029624,TRUE,0.0939597256071603,0.108600779941437,-27.2351113807916,-30.1523504225122,0.0701911223525706
17,"young_lifetime","Fully funded system",0.06,0.00117224512608808,"informal","informal",FALSE,0.0948896734559426,TRUE,0.0964718457671812,0.11150434534589,-26.1782664457792,-28.8688418768717,0.0673961992347911
17,"young_lifetime","Fully funded system",0.07,0.00135878545245099,"informal","informal",FALSE,0.0976817636172613,TRUE,0.0990578840441836,0.114493346984902,-25.1598585494027,-27.6399690118215,0.0646811649012624
17,"young_lifetime","Fully funded system",0.08,0.00156921348536889,"informal","informal",FALSE,0.100556009899315,TRUE,0.101720015448784,0.117570298785026,-24.1786550447959,-26.4634061259835,0.0620437358480803
17,"young_lifetime","Fully funded system",0.09,0.00180555975146526,"informal","informal",FALSE,0.103514829712639,TRUE,0.104460478990404,0.120737788644089,-23.2334522410361,-25.3369265171469,0.0594816938419569
17,"young_lifetime","Fully funded system",0.1,0.00206985722142662,"informal","informal",FALSE,0.106560711599096,TRUE,0.10728157956041,0.12399848060776,-22.3230754227683,-24.2583982681271,0.0569928840545535
17,"young_lifetime","Fully funded system",0.11,0.00236410958058029,"informal","informal",FALSE,0.109696217324881,TRUE,0.110185689870663,0.127355117110169,-21.4463788126206,-23.2257802120088,0.0545752132501442
17,"young_lifetime","Fully funded system",0.12,0.00269025537259384,"informal","informal",FALSE,0.112923984035121,TRUE,0.113175252449105,0.130810521280462,-20.6022454804739,-22.2371180691391,0.0522266480250808
17,"young_lifetime","Fully funded system",0.13,0.0030501282598838,"informal","informal",FALSE,0.116246726471871,TRUE,0.116252781694076,0.134367599317214,-19.7895872035158,-21.2905407485582,0.0499452130975802
17,"young_lifetime","Fully funded system",0.14,0.00344541378616971,"informal","informal",FALSE,0.119667239257367,TRUE,0.119420865989066,0.138029342932713,-19.0073442808682,-20.3842568068699,0.047728989646397
17,"young_lifetime","Fully funded system",0.15,0.0038776031764757,"informal","informal",FALSE,0.123188399244474,TRUE,0.122682169879699,0.141798831869171,-18.2544853064389,-19.5165510578476,0.045576113696981
17,"young_lifetime","Fully funded system",0.16,0.00434794486360459,"informal","informal",FALSE,0.126813167936283,TRUE,0.126039436314774,0.145679236488962,-17.5300069034983,-18.6857813263618,0.0434847745537636
17,"young_lifetime","Fully funded system",0.17,0.00485739458280167,"informal","informal",FALSE,0.130544593976914,TRUE,0.129495488953246,0.14967382044109,-16.8329334243374,-17.8903753404839,0.0414532132772594
17,"young_lifetime","Fully funded system",0.18,0.00540656502249209,"informal","informal",FALSE,0.134385815715606,TRUE,0.133053234539089,0.153785943406106,-16.1623166182128,-17.1288277558855,0.03947972120469
17,"young_lifetime","Fully funded system",0.19,0.00599567615266305,"informal","informal",FALSE,0.138340063846247,TRUE,0.136715665346042,0.1580190639218,-15.5172352706378,-16.3996973069017,0.037562638512902
17,"young_lifetime","Fully funded system",0.2,0.00662450746745946,"informal","informal",FALSE,0.142410664124587,TRUE,0.140485861694283,0.162376742292033,-14.8967948169284,-15.7016040788657,0.035700352822355
17,"young_lifetime","Fully funded system",0.21,0.00729235346863131,"informal","informal",FALSE,0.146601040165387,TRUE,0.144366994541162,0.166862643581162,-14.3001269327664,-15.0332268965535,0.0338912978410171
17,"young_lifetime","Fully funded system",0.22,0.00799798377561329,"informal","informal",FALSE,0.150914716321886,TRUE,0.148362328148165,0.17148054069658,-13.7263891043977,-14.3933008237962,0.0321339520470201
17,"young_lifetime","Fully funded system",0.23,0.0087396092707509,"informal","informal",FALSE,0.155355320649986,TRUE,0.152475222826347,0.176234317561946,-13.1747641809398,-13.7806147695268,0.0304268374089702
17,"young_lifetime","Fully funded system",0.24,0.0095148556698428,"informal","informal",FALSE,0.159926587959666,TRUE,0.156709137762553,0.181127972383802,-12.6444599111329,-13.1940091957318,0.0287685181428365
17,"young_lifetime","Fully funded system",0.25,0.010320745845168,"informal","informal",FALSE,0.164632362956171,TRUE,0.161067633928799,0.186165621014291,-12.134708466731,-12.6323739229692,0.0271575995043722
17,"young_lifetime","Fully funded system",0.26,0.0111536921182913,"capitalization","funded_only",TRUE,0.220750852031354,FALSE,0.16261637880426,0.374290138863584,-10.8052131538891,-12.0946460293005,0.0780524293959561
17,"young_lifetime","Fully funded system",0.27,0.0120094995825537,"capitalization","funded_only",TRUE,0.231235043880187,FALSE,0.170339571251573,0.3920664218852,-10.0787446591242,-11.5798078386594,0.0969746879103475
17,"young_lifetime","Fully funded system",0.28,0.0128833813113884,"capitalization","funded_only",TRUE,0.2422171648546,FALSE,0.178429563783949,0.410686959684737,-9.40111892815952,-11.0868849948502,0.116229074860725
17,"young_lifetime","Fully funded system",0.29,0.0137699860614464,"capitalization","funded_only",TRUE,0.253720863264133,FALSE,0.186903776956856,0.430191848728323,-8.76905210822942,-10.6149446175323,0.135821419852359
17,"young_lifetime","Fully funded system",0.3,0.0146634387938913,"capitalization","funded_only",TRUE,0.265770910555161,FALSE,0.195780458685852,0.450623089796562,-8.17948113032721,-10.1630935366981,0.15575765481328
17,"young_lifetime","Fully funded system",0.31,0.0155573940198842,"capitalization","funded_only",TRUE,0.278393254652404,FALSE,0.205078723540673,0.472024678426761,-7.62954886521797,-9.73047660230625,0.176043815790272
17,"young_lifetime","Fully funded system",0.32,0.0164451016357299,"capitalization","funded_only",TRUE,0.291615075833788,FALSE,0.214818593905517,0.494442699650556,-7.11659027745934,-9.31627506586847,0.196686044776392
17,"young_lifetime","Fully funded system",0.33,0.0173194845593781,"capitalization","funded_only",TRUE,0.305464845259,FALSE,0.225021043094171,0.517925427230946,-6.63811951033121,-8.91970503092844,0.21769059157057
17,"young_lifetime","Fully funded system",0.34,0.0181732271241403,"capitalization","funded_only",TRUE,0.319972386277753,FALSE,0.235708040512821,0.54252342761242,-6.19181783908617,-8.54001596949986,0.239063815669838
17,"young_lifetime","Fully funded system",0.35,0.0189988728395791,"capitalization","funded_only",TRUE,0.335168938649783,FALSE,0.246902598967788,0.568289668808024,-5.77552243414081,-8.1764893016559,0.26081218819479
17,"young_lifetime","Fully funded system",0.36,0.0197889298058682,"capitalization","funded_only",TRUE,0.351087225814876,FALSE,0.258628824220074,0.595279634457836,-5.38721587975314,-7.82843703558187,0.282942293848821
17,"young_lifetime","Fully funded system",0.37,0.0205359817787106,"capitalization","funded_only",TRUE,0.36776152535776,FALSE,0.270911966893409,0.623551443304457,-5.02501639739225,-7.49520046551748,0.305460832911765
17,"young_lifetime","Fully funded system",0.38,0.0212328026386743,"capitalization","funded_only",TRUE,0.385227742819618,FALSE,0.283778476847589,0.653165974342788,-4.68716872642165,-7.1761489251242,0.328374623268519
17,"young_lifetime","Fully funded system",0.39,0.0218724718319488,"capitalization","funded_only",TRUE,0.403523489015153,FALSE,0.297256060134185,0.684186997913591,-4.37203561790292,-6.87067859391881,0.351690602473286
17,"young_lifetime","Fully funded system",0.4,0.0224484882277816,"capitalization","funded_only",TRUE,0.422688161021693,FALSE,0.311373738657267,0.716681313023116,-4.07808990029779,-6.57821135451382,0.375415829850033
17,"young_lifetime","Fully funded system",0.41,0.0229548797878943,"capitalization","funded_only",TRUE,0.442763027014747,FALSE,0.32616191266761,0.750718891184494,-3.80390707861798,-6.29819369850236,0.39955748862983
17,"young_lifetime","Fully funded system",0.42,0.0233863064692461,"capitalization","funded_only",TRUE,0.46379131513267,FALSE,0.341652426224965,0.78637302709063,-3.54815843115752,-6.03009567891675,0.424122888125701
17,"young_lifetime","Fully funded system",0.43,0.0237381538851594,"capitalization","funded_only",TRUE,0.485818306561826,FALSE,0.357878635769348,0.823720496443068,-3.30960457035353,-5.77340990727817,0.449119465945646
17,"young_lifetime","Fully funded system",0.44,0.0240066154297712,"capitalization","funded_only",TRUE,0.508891433042651,FALSE,0.374875481949001,0.862841721276657,-3.08708943657052,-5.52765059333943,0.474554790244506
17,"young_lifetime","Fully funded system",0.45,0.0241887608228689,"capitalization","funded_only",TRUE,0.533060379006623,FALSE,0.392679564859715,0.903820943136044,-2.8795346957015,-5.29235262570342,0.500436562015361
17,"young_lifetime","Fully funded system",0.46,0.0242825893494975,"capitalization","funded_only",TRUE,0.558377188564047,FALSE,0.411329222857505,0.946746404476892,-2.6859345134361,-5.06707069157726,0.526772617421132
17,"young_lifetime","Fully funded system",0.47,0.0242870664418367,"capitalization","funded_only",TRUE,0.584896377573048,FALSE,0.430864615114369,0.991710538682448,-2.50535068087092,-4.8513784339963,0.553570930167132
17,"young_lifetime","Fully funded system",0.48,0.0242021426680683,"capitalization","funded_only",TRUE,0.612675051031088,FALSE,0.451327808094892,1.03881016910462,-2.33690806784062,-4.40765539469607,0.526548721219251
17,"young_lifetime","Fully funded system",0.49,0.0240287546408929,"capitalization","funded_only",TRUE,0.641773026041807,FALSE,0.472762866139914,1.08814671755819,-2.17979038193574,-4.11131484736734,0.526548721219251
17,"young_lifetime","Fully funded system",0.5,0.0237688078223462,"capitalization","funded_only",TRUE,0.672252960621959,FALSE,0.49521594635231,1.13982642271709,-2.03323621265516,-3.83489820790508,0.526548721219251
17,"young_lifetime","Fully funded system",0.51,0.0234251416663332,"capitalization","funded_only",TRUE,0.704180488625816,FALSE,0.518735397989224,1.19396056888309,-1.89653534152266,-3.57706592926368,0.526548721219251
17,"young_lifetime","Fully funded system",0.52,0.0230014779905107,"capitalization","funded_only",TRUE,0.737624361077594,FALSE,0.543371866574755,1.2506657256194,-1.7690253002859,-3.33656852636223,0.526548721219252
17,"young_lifetime","Fully funded system",0.53,0.0225023538900762,"capitalization","funded_only",TRUE,0.772656594216209,FALSE,0.569178402957314,1.31006399876533,-1.65008816051859,-3.11224052093516,0.526548721219251
17,"young_lifetime","Fully funded system",0.54,0.0219330408840984,"capitalization","funded_only",TRUE,0.809352624571181,FALSE,0.596210577546472,1.37228329337242,-1.53914753906775,-2.90299479348959,0.526548721219251
17,"young_lifetime","Fully funded system",0.55,0.0212994523083938,"capitalization","funded_only",TRUE,0.847791471403606,FALSE,0.62452659997529,1.43745758912834,-1.4356658048342,-2.70781731499833,0.526548721219251
17,"young_lifetime","Fully funded system",0.56,0.0206080412279339,"capitalization","funded_only",TRUE,0.88805590686199,FALSE,0.654187444445826,1.50572722886157,-1.33914147335001,-2.52576223279784,0.526548721219252
17,"young_lifetime","Fully funded system",0.57,0.0198656913291574,"capitalization","funded_only",TRUE,0.930232634219345,FALSE,0.685256981027699,1.57723922074803,-1.24910677652669,-2.35594728687665,0.526548721219252
17,"young_lifetime","Fully funded system",0.58,0.0190796033639485,"capitalization","funded_only",TRUE,0.974412474575366,FALSE,0.71780211319247,1.65214755487069,-1.16512539579684,-2.19754953434119,0.526548721219251
17,"young_lifetime","Fully funded system",0.59,0.0182571797508447,"capitalization","funded_only",TRUE,1.0206905624257,FALSE,0.751892921879988,1.73061353481347,-1.08679034766387,-2.04980136133921,0.526548721219251
